D:\SOFT COMPUTING PROJECT\IMG\center_2024_12_21_09_26_37_319.jpg,D:\SOFT COMPUTING PROJECT\IMG\left_2024_12_21_09_26_37_319.jpg,D:\SOFT COMPUTING PROJECT\IMG\right_2024_12_21_09_26_37_319.jpg,0,0,0,17.5009
D:\SOFT COMPUTING PROJECT\IMG\center_2024_12_21_09_26_37_452.jpg,D:\SOFT COMPUTING PROJECT\IMG\left_2024_12_21_09_26_37_452.jpg,D:\SOFT COMPUTING PROJECT\IMG\right_2024_12_21_09_26_37_452.jpg,0,0,0,17.25214
D:\SOFT COMPUTING PROJECT\IMG\center_2024_12_21_09_26_37_519.jpg,D:\SOFT COMPUTING PROJECT\IMG\left_2024_12_21_09_26_37_519.jpg,D:\SOFT COMPUTING PROJECT\IMG\right_2024_12_21_09_26_37_519.jpg,0,0,0,17.14654
D:\SOFT COMPUTING PROJECT\IMG\center_2024_12_21_09_26_37_653.jpg,D:\SOFT COMPUTING PROJECT\IMG\left_2024_12_21_09_26_37_653.jpg,D:\SOFT COMPUTING PROJECT\IMG\right_2024_12_21_09_26_37_653.jpg,0,0,0,16.90282
D:\SOFT COMPUTING PROJECT\IMG\center_2024_12_21_09_26_37_718.jpg,D:\SOFT COMPUTING PROJECT\IMG\left_2024_12_21_09_26_37_718.jpg,D:\SOFT COMPUTING PROJECT\IMG\right_2024_12_21_09_26_37_718.jpg,0,0,0,16.79968
D:\SOFT COMPUTING PROJECT\IMG\center_2024_12_21_09_26_37_787.jpg,D:\SOFT COMPUTING PROJECT\IMG\left_2024_12_21_09_26_37_787.jpg,D:\SOFT COMPUTING PROJECT\IMG\right_2024_12_21_09_26_37_787.jpg,0,0,0,16.69665
D:\SOFT COMPUTING PROJECT\IMG\center_2024_12_21_09_26_37_915.jpg,D:\SOFT COMPUTING PROJECT\IMG\left_2024_12_21_09_26_37_915.jpg,D:\SOFT COMPUTING PROJECT\IMG\right_2024_12_21_09_26_37_915.jpg,0,0,0,16.45868
D:\SOFT COMPUTING PROJECT\IMG\center_2024_12_21_09_26_38_038.jpg,D:\SOFT COMPUTING PROJECT\IMG\left_2024_12_21_09_26_38_038.jpg,D:\SOFT COMPUTING PROJECT\IMG\right_2024_12_21_09_26_38_038.jpg,0,0,0,16.25762
D:\SOFT COMPUTING PROJECT\IMG\center_2024_12_21_09_26_38_164.jpg,D:\SOFT COMPUTING PROJECT\IMG\left_2024_12_21_09_26_38_164.jpg,D:\SOFT COMPUTING PROJECT\IMG\right_2024_12_21_09_26_38_164.jpg,0,0,0,16.05909
D:\SOFT COMPUTING PROJECT\IMG\center_2024_12_21_09_26_38_294.jpg,D:\SOFT COMPUTING PROJECT\IMG\left_2024_12_21_09_26_38_294.jpg,D:\SOFT COMPUTING PROJECT\IMG\right_2024_12_21_09_26_38_294.jpg,0,0,0,15.83068
D:\SOFT COMPUTING PROJECT\IMG\center_2024_12_21_09_26_38_363.jpg,D:\SOFT COMPUTING PROJECT\IMG\left_2024_12_21_09_26_38_363.jpg,D:\SOFT COMPUTING PROJECT\IMG\right_2024_12_21_09_26_38_363.jpg,0,0,0,15.73271
D:\SOFT COMPUTING PROJECT\IMG\center_2024_12_21_09_26_38_485.jpg,D:\SOFT COMPUTING PROJECT\IMG\left_2024_12_21_09_26_38_485.jpg,D:\SOFT COMPUTING PROJECT\IMG\right_2024_12_21_09_26_38_485.jpg,0,0,0,15.53978
D:\SOFT COMPUTING PROJECT\IMG\center_2024_12_21_09_26_38_645.jpg,D:\SOFT COMPUTING PROJECT\IMG\left_2024_12_21_09_26_38_645.jpg,D:\SOFT COMPUTING PROJECT\IMG\right_2024_12_21_09_26_38_645.jpg,0,0,0,15.31811
D:\SOFT COMPUTING PROJECT\IMG\center_2024_12_21_09_26_38_774.jpg,D:\SOFT COMPUTING PROJECT\IMG\left_2024_12_21_09_26_38_774.jpg,D:\SOFT COMPUTING PROJECT\IMG\right_2024_12_21_09_26_38_774.jpg,0,0,0,15.13002
D:\SOFT COMPUTING PROJECT\IMG\center_2024_12_21_09_26_38_855.jpg,D:\SOFT COMPUTING PROJECT\IMG\left_2024_12_21_09_26_38_855.jpg,D:\SOFT COMPUTING PROJECT\IMG\right_2024_12_21_09_26_38_855.jpg,0,0,0,15.006
D:\SOFT COMPUTING PROJECT\IMG\center_2024_12_21_09_26_38_918.jpg,D:\SOFT COMPUTING PROJECT\IMG\left_2024_12_21_09_26_38_918.jpg,D:\SOFT COMPUTING PROJECT\IMG\right_2024_12_21_09_26_38_918.jpg,0,0,0,14.91298
D:\SOFT COMPUTING PROJECT\IMG\center_2024_12_21_09_26_39_052.jpg,D:\SOFT COMPUTING PROJECT\IMG\left_2024_12_21_09_26_39_052.jpg,D:\SOFT COMPUTING PROJECT\IMG\right_2024_12_21_09_26_39_052.jpg,0,0,0,14.70009
D:\SOFT COMPUTING PROJECT\IMG\center_2024_12_21_09_26_39_127.jpg,D:\SOFT COMPUTING PROJECT\IMG\left_2024_12_21_09_26_39_127.jpg,D:\SOFT COMPUTING PROJECT\IMG\right_2024_12_21_09_26_39_127.jpg,0,0,0,14.57913
D:\SOFT COMPUTING PROJECT\IMG\center_2024_12_21_09_26_39_191.jpg,D:\SOFT COMPUTING PROJECT\IMG\left_2024_12_21_09_26_39_191.jpg,D:\SOFT COMPUTING PROJECT\IMG\right_2024_12_21_09_26_39_191.jpg,-0.15,0,0,14.4808
D:\SOFT COMPUTING PROJECT\IMG\center_2024_12_21_09_26_39_313.jpg,D:\SOFT COMPUTING PROJECT\IMG\left_2024_12_21_09_26_39_313.jpg,D:\SOFT COMPUTING PROJECT\IMG\right_2024_12_21_09_26_39_313.jpg,0,0,0,14.27833
D:\SOFT COMPUTING PROJECT\IMG\center_2024_12_21_09_26_39_432.jpg,D:\SOFT COMPUTING PROJECT\IMG\left_2024_12_21_09_26_39_432.jpg,D:\SOFT COMPUTING PROJECT\IMG\right_2024_12_21_09_26_39_432.jpg,-0.3,0,0,14.0768
D:\SOFT COMPUTING PROJECT\IMG\center_2024_12_21_09_26_39_551.jpg,D:\SOFT COMPUTING PROJECT\IMG\left_2024_12_21_09_26_39_551.jpg,D:\SOFT COMPUTING PROJECT\IMG\right_2024_12_21_09_26_39_551.jpg,-0.15,0,0,13.88779
D:\SOFT COMPUTING PROJECT\IMG\center_2024_12_21_09_26_39_702.jpg,D:\SOFT COMPUTING PROJECT\IMG\left_2024_12_21_09_26_39_702.jpg,D:\SOFT COMPUTING PROJECT\IMG\right_2024_12_21_09_26_39_702.jpg,0,0,0,13.66324
D:\SOFT COMPUTING PROJECT\IMG\center_2024_12_21_09_26_39_801.jpg,D:\SOFT COMPUTING PROJECT\IMG\left_2024_12_21_09_26_39_801.jpg,D:\SOFT COMPUTING PROJECT\IMG\right_2024_12_21_09_26_39_801.jpg,-0.2,0,0,13.53632
D:\SOFT COMPUTING PROJECT\IMG\center_2024_12_21_09_26_39_893.jpg,D:\SOFT COMPUTING PROJECT\IMG\left_2024_12_21_09_26_39_893.jpg,D:\SOFT COMPUTING PROJECT\IMG\right_2024_12_21_09_26_39_893.jpg,-0.45,0,0,13.35005
D:\SOFT COMPUTING PROJECT\IMG\center_2024_12_21_09_26_39_979.jpg,D:\SOFT COMPUTING PROJECT\IMG\left_2024_12_21_09_26_39_979.jpg,D:\SOFT COMPUTING PROJECT\IMG\right_2024_12_21_09_26_39_979.jpg,0,0,0,13.1948
D:\SOFT COMPUTING PROJECT\IMG\center_2024_12_21_09_26_40_043.jpg,D:\SOFT COMPUTING PROJECT\IMG\left_2024_12_21_09_26_40_043.jpg,D:\SOFT COMPUTING PROJECT\IMG\right_2024_12_21_09_26_40_043.jpg,-0.2,0,0,13.14094
D:\SOFT COMPUTING PROJECT\IMG\center_2024_12_21_09_26_40_171.jpg,D:\SOFT COMPUTING PROJECT\IMG\left_2024_12_21_09_26_40_171.jpg,D:\SOFT COMPUTING PROJECT\IMG\right_2024_12_21_09_26_40_171.jpg,-0.15,0,0,12.88643
D:\SOFT COMPUTING PROJECT\IMG\center_2024_12_21_09_26_40_302.jpg,D:\SOFT COMPUTING PROJECT\IMG\left_2024_12_21_09_26_40_302.jpg,D:\SOFT COMPUTING PROJECT\IMG\right_2024_12_21_09_26_40_302.jpg,0,0,0,12.70203
D:\SOFT COMPUTING PROJECT\IMG\center_2024_12_21_09_26_40_371.jpg,D:\SOFT COMPUTING PROJECT\IMG\left_2024_12_21_09_26_40_371.jpg,D:\SOFT COMPUTING PROJECT\IMG\right_2024_12_21_09_26_40_371.jpg,-0.2,0,0,12.58147
D:\SOFT COMPUTING PROJECT\IMG\center_2024_12_21_09_26_40_438.jpg,D:\SOFT COMPUTING PROJECT\IMG\left_2024_12_21_09_26_40_438.jpg,D:\SOFT COMPUTING PROJECT\IMG\right_2024_12_21_09_26_40_438.jpg,0,0,0,12.49887
D:\SOFT COMPUTING PROJECT\IMG\center_2024_12_21_09_26_40_568.jpg,D:\SOFT COMPUTING PROJECT\IMG\left_2024_12_21_09_26_40_568.jpg,D:\SOFT COMPUTING PROJECT\IMG\right_2024_12_21_09_26_40_568.jpg,-0.35,0,0,12.2948
D:\SOFT COMPUTING PROJECT\IMG\center_2024_12_21_09_26_40_696.jpg,D:\SOFT COMPUTING PROJECT\IMG\left_2024_12_21_09_26_40_696.jpg,D:\SOFT COMPUTING PROJECT\IMG\right_2024_12_21_09_26_40_696.jpg,-0.6500001,0,0,12.05978
D:\SOFT COMPUTING PROJECT\IMG\center_2024_12_21_09_26_40_827.jpg,D:\SOFT COMPUTING PROJECT\IMG\left_2024_12_21_09_26_40_827.jpg,D:\SOFT COMPUTING PROJECT\IMG\right_2024_12_21_09_26_40_827.jpg,-0.15,0,0,11.83675
D:\SOFT COMPUTING PROJECT\IMG\center_2024_12_21_09_26_40_954.jpg,D:\SOFT COMPUTING PROJECT\IMG\left_2024_12_21_09_26_40_954.jpg,D:\SOFT COMPUTING PROJECT\IMG\right_2024_12_21_09_26_40_954.jpg,-0.15,0,0,11.63922
D:\SOFT COMPUTING PROJECT\IMG\center_2024_12_21_09_26_41_074.jpg,D:\SOFT COMPUTING PROJECT\IMG\left_2024_12_21_09_26_41_074.jpg,D:\SOFT COMPUTING PROJECT\IMG\right_2024_12_21_09_26_41_074.jpg,0,0,0,11.49765
D:\SOFT COMPUTING PROJECT\IMG\center_2024_12_21_09_26_41_199.jpg,D:\SOFT COMPUTING PROJECT\IMG\left_2024_12_21_09_26_41_199.jpg,D:\SOFT COMPUTING PROJECT\IMG\right_2024_12_21_09_26_41_199.jpg,-0.3,0,0,11.39957
D:\SOFT COMPUTING PROJECT\IMG\center_2024_12_21_09_26_41_341.jpg,D:\SOFT COMPUTING PROJECT\IMG\left_2024_12_21_09_26_41_341.jpg,D:\SOFT COMPUTING PROJECT\IMG\right_2024_12_21_09_26_41_341.jpg,-0.6500001,0,0,11.13198
D:\SOFT COMPUTING PROJECT\IMG\center_2024_12_21_09_26_41_374.jpg,D:\SOFT COMPUTING PROJECT\IMG\left_2024_12_21_09_26_41_374.jpg,D:\SOFT COMPUTING PROJECT\IMG\right_2024_12_21_09_26_41_374.jpg,0,0,0,10.98415
D:\SOFT COMPUTING PROJECT\IMG\center_2024_12_21_09_26_41_500.jpg,D:\SOFT COMPUTING PROJECT\IMG\left_2024_12_21_09_26_41_500.jpg,D:\SOFT COMPUTING PROJECT\IMG\right_2024_12_21_09_26_41_500.jpg,0,0,0,10.84718
D:\SOFT COMPUTING PROJECT\IMG\center_2024_12_21_09_26_41_627.jpg,D:\SOFT COMPUTING PROJECT\IMG\left_2024_12_21_09_26_41_627.jpg,D:\SOFT COMPUTING PROJECT\IMG\right_2024_12_21_09_26_41_627.jpg,-0.3,0,0,10.69473
D:\SOFT COMPUTING PROJECT\IMG\center_2024_12_21_09_26_41_755.jpg,D:\SOFT COMPUTING PROJECT\IMG\left_2024_12_21_09_26_41_755.jpg,D:\SOFT COMPUTING PROJECT\IMG\right_2024_12_21_09_26_41_755.jpg,-0.15,0,0,10.53438
D:\SOFT COMPUTING PROJECT\IMG\center_2024_12_21_09_26_41_877.jpg,D:\SOFT COMPUTING PROJECT\IMG\left_2024_12_21_09_26_41_877.jpg,D:\SOFT COMPUTING PROJECT\IMG\right_2024_12_21_09_26_41_877.jpg,-0.15,0,0,10.40239
D:\SOFT COMPUTING PROJECT\IMG\center_2024_12_21_09_26_42_001.jpg,D:\SOFT COMPUTING PROJECT\IMG\left_2024_12_21_09_26_42_001.jpg,D:\SOFT COMPUTING PROJECT\IMG\right_2024_12_21_09_26_42_001.jpg,0,0,0,10.25055
D:\SOFT COMPUTING PROJECT\IMG\center_2024_12_21_09_26_42_122.jpg,D:\SOFT COMPUTING PROJECT\IMG\left_2024_12_21_09_26_42_122.jpg,D:\SOFT COMPUTING PROJECT\IMG\right_2024_12_21_09_26_42_122.jpg,0,0,0,10.12327
D:\SOFT COMPUTING PROJECT\IMG\center_2024_12_21_09_26_42_246.jpg,D:\SOFT COMPUTING PROJECT\IMG\left_2024_12_21_09_26_42_246.jpg,D:\SOFT COMPUTING PROJECT\IMG\right_2024_12_21_09_26_42_246.jpg,-0.3,0,0,9.97866
D:\SOFT COMPUTING PROJECT\IMG\center_2024_12_21_09_26_42_315.jpg,D:\SOFT COMPUTING PROJECT\IMG\left_2024_12_21_09_26_42_315.jpg,D:\SOFT COMPUTING PROJECT\IMG\right_2024_12_21_09_26_42_315.jpg,-0.5000001,0,0,9.84655
D:\SOFT COMPUTING PROJECT\IMG\center_2024_12_21_09_26_42_446.jpg,D:\SOFT COMPUTING PROJECT\IMG\left_2024_12_21_09_26_42_446.jpg,D:\SOFT COMPUTING PROJECT\IMG\right_2024_12_21_09_26_42_446.jpg,0,0,0,9.62124
D:\SOFT COMPUTING PROJECT\IMG\center_2024_12_21_09_26_42_579.jpg,D:\SOFT COMPUTING PROJECT\IMG\left_2024_12_21_09_26_42_579.jpg,D:\SOFT COMPUTING PROJECT\IMG\right_2024_12_21_09_26_42_579.jpg,-0.35,0,0,9.466331
D:\SOFT COMPUTING PROJECT\IMG\center_2024_12_21_09_26_42_648.jpg,D:\SOFT COMPUTING PROJECT\IMG\left_2024_12_21_09_26_42_648.jpg,D:\SOFT COMPUTING PROJECT\IMG\right_2024_12_21_09_26_42_648.jpg,0,0,0,9.397146
D:\SOFT COMPUTING PROJECT\IMG\center_2024_12_21_09_26_42_717.jpg,D:\SOFT COMPUTING PROJECT\IMG\left_2024_12_21_09_26_42_717.jpg,D:\SOFT COMPUTING PROJECT\IMG\right_2024_12_21_09_26_42_717.jpg,-0.2,0,0,9.316932
D:\SOFT COMPUTING PROJECT\IMG\center_2024_12_21_09_26_42_789.jpg,D:\SOFT COMPUTING PROJECT\IMG\left_2024_12_21_09_26_42_789.jpg,D:\SOFT COMPUTING PROJECT\IMG\right_2024_12_21_09_26_42_789.jpg,-0.35,0,0,9.239614
D:\SOFT COMPUTING PROJECT\IMG\center_2024_12_21_09_26_42_861.jpg,D:\SOFT COMPUTING PROJECT\IMG\left_2024_12_21_09_26_42_861.jpg,D:\SOFT COMPUTING PROJECT\IMG\right_2024_12_21_09_26_42_861.jpg,0,0,0,9.153627
D:\SOFT COMPUTING PROJECT\IMG\center_2024_12_21_09_26_42_993.jpg,D:\SOFT COMPUTING PROJECT\IMG\left_2024_12_21_09_26_42_993.jpg,D:\SOFT COMPUTING PROJECT\IMG\right_2024_12_21_09_26_42_993.jpg,-0.35,0,0,8.997367
D:\SOFT COMPUTING PROJECT\IMG\center_2024_12_21_09_26_43_123.jpg,D:\SOFT COMPUTING PROJECT\IMG\left_2024_12_21_09_26_43_123.jpg,D:\SOFT COMPUTING PROJECT\IMG\right_2024_12_21_09_26_43_123.jpg,-0.6500001,0,0,8.802937
D:\SOFT COMPUTING PROJECT\IMG\center_2024_12_21_09_26_43_192.jpg,D:\SOFT COMPUTING PROJECT\IMG\left_2024_12_21_09_26_43_192.jpg,D:\SOFT COMPUTING PROJECT\IMG\right_2024_12_21_09_26_43_192.jpg,-0.8500001,0,0,8.647207
D:\SOFT COMPUTING PROJECT\IMG\center_2024_12_21_09_26_43_333.jpg,D:\SOFT COMPUTING PROJECT\IMG\left_2024_12_21_09_26_43_333.jpg,D:\SOFT COMPUTING PROJECT\IMG\right_2024_12_21_09_26_43_333.jpg,-1,0,0,8.38633
D:\SOFT COMPUTING PROJECT\IMG\center_2024_12_21_09_26_43_409.jpg,D:\SOFT COMPUTING PROJECT\IMG\left_2024_12_21_09_26_43_409.jpg,D:\SOFT COMPUTING PROJECT\IMG\right_2024_12_21_09_26_43_409.jpg,-1,0,0,8.312025
D:\SOFT COMPUTING PROJECT\IMG\center_2024_12_21_09_26_43_484.jpg,D:\SOFT COMPUTING PROJECT\IMG\left_2024_12_21_09_26_43_484.jpg,D:\SOFT COMPUTING PROJECT\IMG\right_2024_12_21_09_26_43_484.jpg,-1,0,0,8.221791
D:\SOFT COMPUTING PROJECT\IMG\center_2024_12_21_09_26_43_558.jpg,D:\SOFT COMPUTING PROJECT\IMG\left_2024_12_21_09_26_43_558.jpg,D:\SOFT COMPUTING PROJECT\IMG\right_2024_12_21_09_26_43_558.jpg,0,0,0,7.974195
D:\SOFT COMPUTING PROJECT\IMG\center_2024_12_21_09_26_43_626.jpg,D:\SOFT COMPUTING PROJECT\IMG\left_2024_12_21_09_26_43_626.jpg,D:\SOFT COMPUTING PROJECT\IMG\right_2024_12_21_09_26_43_626.jpg,0,0,0,7.896703
D:\SOFT COMPUTING PROJECT\IMG\center_2024_12_21_09_26_43_698.jpg,D:\SOFT COMPUTING PROJECT\IMG\left_2024_12_21_09_26_43_698.jpg,D:\SOFT COMPUTING PROJECT\IMG\right_2024_12_21_09_26_43_698.jpg,0,0,0,7.829528
D:\SOFT COMPUTING PROJECT\IMG\center_2024_12_21_09_26_43_843.jpg,D:\SOFT COMPUTING PROJECT\IMG\left_2024_12_21_09_26_43_843.jpg,D:\SOFT COMPUTING PROJECT\IMG\right_2024_12_21_09_26_43_843.jpg,0,0,0,7.719437
D:\SOFT COMPUTING PROJECT\IMG\center_2024_12_21_09_26_43_911.jpg,D:\SOFT COMPUTING PROJECT\IMG\left_2024_12_21_09_26_43_911.jpg,D:\SOFT COMPUTING PROJECT\IMG\right_2024_12_21_09_26_43_911.jpg,0,0,0,7.657391
D:\SOFT COMPUTING PROJECT\IMG\center_2024_12_21_09_26_44_042.jpg,D:\SOFT COMPUTING PROJECT\IMG\left_2024_12_21_09_26_44_042.jpg,D:\SOFT COMPUTING PROJECT\IMG\right_2024_12_21_09_26_44_042.jpg,0,0,0,7.565258
D:\SOFT COMPUTING PROJECT\IMG\center_2024_12_21_09_26_44_110.jpg,D:\SOFT COMPUTING PROJECT\IMG\left_2024_12_21_09_26_44_110.jpg,D:\SOFT COMPUTING PROJECT\IMG\right_2024_12_21_09_26_44_110.jpg,0,0,0,7.503615
D:\SOFT COMPUTING PROJECT\IMG\center_2024_12_21_09_26_44_243.jpg,D:\SOFT COMPUTING PROJECT\IMG\left_2024_12_21_09_26_44_243.jpg,D:\SOFT COMPUTING PROJECT\IMG\right_2024_12_21_09_26_44_243.jpg,0,0,0,7.411338
D:\SOFT COMPUTING PROJECT\IMG\center_2024_12_21_09_26_44_311.jpg,D:\SOFT COMPUTING PROJECT\IMG\left_2024_12_21_09_26_44_311.jpg,D:\SOFT COMPUTING PROJECT\IMG\right_2024_12_21_09_26_44_311.jpg,0,0,0,7.350467
D:\SOFT COMPUTING PROJECT\IMG\center_2024_12_21_09_26_44_432.jpg,D:\SOFT COMPUTING PROJECT\IMG\left_2024_12_21_09_26_44_432.jpg,D:\SOFT COMPUTING PROJECT\IMG\right_2024_12_21_09_26_44_432.jpg,0,0,0,7.260159
D:\SOFT COMPUTING PROJECT\IMG\center_2024_12_21_09_26_44_547.jpg,D:\SOFT COMPUTING PROJECT\IMG\left_2024_12_21_09_26_44_547.jpg,D:\SOFT COMPUTING PROJECT\IMG\right_2024_12_21_09_26_44_547.jpg,0,0,0,7.185746
D:\SOFT COMPUTING PROJECT\IMG\center_2024_12_21_09_26_44_660.jpg,D:\SOFT COMPUTING PROJECT\IMG\left_2024_12_21_09_26_44_660.jpg,D:\SOFT COMPUTING PROJECT\IMG\right_2024_12_21_09_26_44_660.jpg,0,0,0,7.097453
D:\SOFT COMPUTING PROJECT\IMG\center_2024_12_21_09_26_44_789.jpg,D:\SOFT COMPUTING PROJECT\IMG\left_2024_12_21_09_26_44_789.jpg,D:\SOFT COMPUTING PROJECT\IMG\right_2024_12_21_09_26_44_789.jpg,0,0,0,7.011112
D:\SOFT COMPUTING PROJECT\IMG\center_2024_12_21_09_26_44_860.jpg,D:\SOFT COMPUTING PROJECT\IMG\left_2024_12_21_09_26_44_860.jpg,D:\SOFT COMPUTING PROJECT\IMG\right_2024_12_21_09_26_44_860.jpg,0,0,0,6.954785
D:\SOFT COMPUTING PROJECT\IMG\center_2024_12_21_09_26_44_926.jpg,D:\SOFT COMPUTING PROJECT\IMG\left_2024_12_21_09_26_44_926.jpg,D:\SOFT COMPUTING PROJECT\IMG\right_2024_12_21_09_26_44_926.jpg,0,0,0,6.912837
D:\SOFT COMPUTING PROJECT\IMG\center_2024_12_21_09_26_44_997.jpg,D:\SOFT COMPUTING PROJECT\IMG\left_2024_12_21_09_26_44_997.jpg,D:\SOFT COMPUTING PROJECT\IMG\right_2024_12_21_09_26_44_997.jpg,0,0,0,6.856907
D:\SOFT COMPUTING PROJECT\IMG\center_2024_12_21_09_26_45_134.jpg,D:\SOFT COMPUTING PROJECT\IMG\left_2024_12_21_09_26_45_134.jpg,D:\SOFT COMPUTING PROJECT\IMG\right_2024_12_21_09_26_45_134.jpg,-0.2,0,0,6.749649
D:\SOFT COMPUTING PROJECT\IMG\center_2024_12_21_09_26_45_206.jpg,D:\SOFT COMPUTING PROJECT\IMG\left_2024_12_21_09_26_45_206.jpg,D:\SOFT COMPUTING PROJECT\IMG\right_2024_12_21_09_26_45_206.jpg,-0.35,0,0,6.688099
D:\SOFT COMPUTING PROJECT\IMG\center_2024_12_21_09_26_45_272.jpg,D:\SOFT COMPUTING PROJECT\IMG\left_2024_12_21_09_26_45_272.jpg,D:\SOFT COMPUTING PROJECT\IMG\right_2024_12_21_09_26_45_272.jpg,0,0,0,6.623522
D:\SOFT COMPUTING PROJECT\IMG\center_2024_12_21_09_26_45_346.jpg,D:\SOFT COMPUTING PROJECT\IMG\left_2024_12_21_09_26_45_346.jpg,D:\SOFT COMPUTING PROJECT\IMG\right_2024_12_21_09_26_45_346.jpg,-0.15,0,0,6.579864
D:\SOFT COMPUTING PROJECT\IMG\center_2024_12_21_09_26_45_419.jpg,D:\SOFT COMPUTING PROJECT\IMG\left_2024_12_21_09_26_45_419.jpg,D:\SOFT COMPUTING PROJECT\IMG\right_2024_12_21_09_26_45_419.jpg,0,0,0,6.524591
D:\SOFT COMPUTING PROJECT\IMG\center_2024_12_21_09_26_45_548.jpg,D:\SOFT COMPUTING PROJECT\IMG\left_2024_12_21_09_26_45_548.jpg,D:\SOFT COMPUTING PROJECT\IMG\right_2024_12_21_09_26_45_548.jpg,-0.15,0,0,6.439631
D:\SOFT COMPUTING PROJECT\IMG\center_2024_12_21_09_26_45_617.jpg,D:\SOFT COMPUTING PROJECT\IMG\left_2024_12_21_09_26_45_617.jpg,D:\SOFT COMPUTING PROJECT\IMG\right_2024_12_21_09_26_45_617.jpg,0,0,0,6.385792
D:\SOFT COMPUTING PROJECT\IMG\center_2024_12_21_09_26_45_749.jpg,D:\SOFT COMPUTING PROJECT\IMG\left_2024_12_21_09_26_45_749.jpg,D:\SOFT COMPUTING PROJECT\IMG\right_2024_12_21_09_26_45_749.jpg,0,0,0,6.307754
D:\SOFT COMPUTING PROJECT\IMG\center_2024_12_21_09_26_45_816.jpg,D:\SOFT COMPUTING PROJECT\IMG\left_2024_12_21_09_26_45_816.jpg,D:\SOFT COMPUTING PROJECT\IMG\right_2024_12_21_09_26_45_816.jpg,0,0,0,6.25677
D:\SOFT COMPUTING PROJECT\IMG\center_2024_12_21_09_26_45_884.jpg,D:\SOFT COMPUTING PROJECT\IMG\left_2024_12_21_09_26_45_884.jpg,D:\SOFT COMPUTING PROJECT\IMG\right_2024_12_21_09_26_45_884.jpg,-0.15,0,0,6.213922
D:\SOFT COMPUTING PROJECT\IMG\center_2024_12_21_09_26_46_015.jpg,D:\SOFT COMPUTING PROJECT\IMG\left_2024_12_21_09_26_46_015.jpg,D:\SOFT COMPUTING PROJECT\IMG\right_2024_12_21_09_26_46_015.jpg,0,0,0,6.104773
D:\SOFT COMPUTING PROJECT\IMG\center_2024_12_21_09_26_46_083.jpg,D:\SOFT COMPUTING PROJECT\IMG\left_2024_12_21_09_26_46_083.jpg,D:\SOFT COMPUTING PROJECT\IMG\right_2024_12_21_09_26_46_083.jpg,-0.15,0,0,6.064543
D:\SOFT COMPUTING PROJECT\IMG\center_2024_12_21_09_26_46_217.jpg,D:\SOFT COMPUTING PROJECT\IMG\left_2024_12_21_09_26_46_217.jpg,D:\SOFT COMPUTING PROJECT\IMG\right_2024_12_21_09_26_46_217.jpg,-0.2,0,0,5.971948
D:\SOFT COMPUTING PROJECT\IMG\center_2024_12_21_09_26_46_352.jpg,D:\SOFT COMPUTING PROJECT\IMG\left_2024_12_21_09_26_46_352.jpg,D:\SOFT COMPUTING PROJECT\IMG\right_2024_12_21_09_26_46_352.jpg,0,0,0,5.863015
D:\SOFT COMPUTING PROJECT\IMG\center_2024_12_21_09_26_46_418.jpg,D:\SOFT COMPUTING PROJECT\IMG\left_2024_12_21_09_26_46_418.jpg,D:\SOFT COMPUTING PROJECT\IMG\right_2024_12_21_09_26_46_418.jpg,-0.15,0,0,5.825355
D:\SOFT COMPUTING PROJECT\IMG\center_2024_12_21_09_26_46_551.jpg,D:\SOFT COMPUTING PROJECT\IMG\left_2024_12_21_09_26_46_551.jpg,D:\SOFT COMPUTING PROJECT\IMG\right_2024_12_21_09_26_46_551.jpg,0,0,0,5.725474
D:\SOFT COMPUTING PROJECT\IMG\center_2024_12_21_09_26_46_620.jpg,D:\SOFT COMPUTING PROJECT\IMG\left_2024_12_21_09_26_46_620.jpg,D:\SOFT COMPUTING PROJECT\IMG\right_2024_12_21_09_26_46_620.jpg,-0.15,0,0,5.688329
D:\SOFT COMPUTING PROJECT\IMG\center_2024_12_21_09_26_46_711.jpg,D:\SOFT COMPUTING PROJECT\IMG\left_2024_12_21_09_26_46_711.jpg,D:\SOFT COMPUTING PROJECT\IMG\right_2024_12_21_09_26_46_711.jpg,0,0,0,5.630896
D:\SOFT COMPUTING PROJECT\IMG\center_2024_12_21_09_26_46_778.jpg,D:\SOFT COMPUTING PROJECT\IMG\left_2024_12_21_09_26_46_778.jpg,D:\SOFT COMPUTING PROJECT\IMG\right_2024_12_21_09_26_46_778.jpg,-0.15,0,0,5.593301
D:\SOFT COMPUTING PROJECT\IMG\center_2024_12_21_09_26_46_902.jpg,D:\SOFT COMPUTING PROJECT\IMG\left_2024_12_21_09_26_46_902.jpg,D:\SOFT COMPUTING PROJECT\IMG\right_2024_12_21_09_26_46_902.jpg,-0.15,0,0,5.522438
D:\SOFT COMPUTING PROJECT\IMG\center_2024_12_21_09_26_47_025.jpg,D:\SOFT COMPUTING PROJECT\IMG\left_2024_12_21_09_26_47_025.jpg,D:\SOFT COMPUTING PROJECT\IMG\right_2024_12_21_09_26_47_025.jpg,0,0,0,5.437767
D:\SOFT COMPUTING PROJECT\IMG\center_2024_12_21_09_26_47_094.jpg,D:\SOFT COMPUTING PROJECT\IMG\left_2024_12_21_09_26_47_094.jpg,D:\SOFT COMPUTING PROJECT\IMG\right_2024_12_21_09_26_47_094.jpg,-0.2,0,0,5.389042
